clip_id,speaker,dialect,show_name,duration
6k_v_SBA_1693_2-seg_47_110-52_147,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,5.037151473776866
6k_v_SBA_1693_2-seg_148_530-152_390,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.8599999999999
6k_v_SBA_1693_2-seg_575_680-585_000,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,9.32000068381592
6k_v_SBA_1693_2-seg_16_040-19_440,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.399999999999864
6k_v_SBA_1693_2-seg_208_900-212_310,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.4100000000001387
6k_v_SBA_1693_2-seg_73_170-75_740,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.5699999999999363
6k_v_SBA_1693_2-seg_119_240-123_000,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.759999999999991
6k_v_SBA_1693_2-seg_95_020-101_380,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,6.3599999999999
6k_v_SBA_1693_3-seg_33_430-38_220,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,4.789999999999964
6k_v_SBA_1693_3-seg_145_520-152_590,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,7.070000000000164
6k_v_SBA_1693_3-seg_80_000-87_840,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,7.8400000000001455
6k_v_SBA_1693_3-seg_56_610-66_750,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,10.139999999999873
6k_v_SBA_1693_3-seg_40_150-42_250,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,2.099999999999909
6k_v_SBA_1693_3-seg_9_760-14_890,batch_3/6k_v_SBA_1693_3.wav:Speaker1متحدث,SADA_KHA,وجه بن فهرة,5.130000000000108
6k_v_SBA_1731_0-seg_314_150-318_510,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,4.360000000000014
6k_v_SBA_1731_0-seg_472_710-475_440,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.730000000000018
6k_v_SBA_1731_0-seg_516_760-518_890,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.1299999999999955
6k_v_SBA_1731_0-seg_501_970-504_450,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.4799999999999613
6k_v_SBA_1859_0-seg_591_590-595_540,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,3.9499999999999313
6k_v_SBA_1859_0-seg_485_435-487_848,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,2.4126723942598005
6k_v_SBA_1859_0-seg_501_507-505_610,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,4.103337791007618
6k_v_SBA_1859_0-seg_596_190-600_550,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,4.3599999999999
6k_v_SBA_1859_0-seg_510_803-518_303,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,7.499976208459202
6k_v_SBA_187_1-seg_563_489-565_889,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.4000020739584897
6k_v_SBA_187_1-seg_404_310-412_896,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,8.585863136212367
6k_v_SBA_187_1-seg_447_124-454_318,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,7.19442051822557
6k_v_SBA_187_1-seg_412_914-416_703,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.7889377391705352
6k_v_SBA_187_1-seg_442_705-446_130,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.425558143320643
6k_v_SBA_187_1-seg_432_357-434_507,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.149835488252279
6k_v_SBA_187_1-seg_254_114-259_785,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,5.671793632845037
6k_v_SBA_1965_0-seg_340_701-347_701,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,6.999974444247414
6k_v_SBA_1965_0-seg_458_164-465_390,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,7.226412424618616
6k_v_SBA_1965_0-seg_536_425-542_192,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,5.766698649068644
6k_v_SBA_1965_0-seg_504_497-508_119,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,3.622242311361049
6k_v_SBA_221_1-seg_132_881-138_753,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,5.872263178213871
6k_v_SBA_221_1-seg_594_266-597_690,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.423862175764839
6k_v_SBA_221_1-seg_93_393-97_643,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,4.25009113245477
6k_v_SBA_221_1-seg_361_539-363_850,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.310644273546416
6k_v_SBA_221_1-seg_391_160-399_293,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,8.133383662407994
6k_v_SBA_221_1-seg_516_177-519_497,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.320100854150951
6k_v_SBA_221_1-seg_408_200-410_240,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.039999999999964
6k_v_SBA_221_1-seg_273_267-277_431,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.163246612466082
6k_v_SBA_221_1-seg_527_177-529_683,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.5058236620642447
6k_v_SBA_221_1-seg_2_656-13_955,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,11.298788770715944
6k_v_SBA_221_1-seg_150_920-153_993,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.073332241348538
6k_v_SBA_252_1-seg_260_700-264_747,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.046851713528213
6k_v_SBA_252_1-seg_207_240-209_690,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.450000000000045
6k_v_SBA_252_1-seg_22_050-28_701,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.650712264119687
6k_v_SBA_252_1-seg_188_768-198_740,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,9.972153266931684
6k_v_SBA_252_1-seg_478_084-483_212,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.1278411699423145
6k_v_SBA_252_1-seg_36_840-39_690,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.8500000000000227
6k_v_SBA_252_1-seg_184_188-186_844,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.6555883848671726
6k_v_SBA_332_2-seg_328_637-330_853,batch_4/6k_v_SBA_332_2.wav:Speaker6متحدث,SADA_KHA,خزنة,2.215374500064513
6k_v_SBA_332_2-seg_230_340-234_810,batch_4/6k_v_SBA_332_2.wav:Speaker6متحدث,SADA_KHA,خزنة,4.470000000000027
6k_v_SBA_332_2-seg_375_820-383_210,batch_4/6k_v_SBA_332_2.wav:Speaker6متحدث,SADA_KHA,خزنة,7.3900000000001
6k_v_SBA_332_2-seg_391_949-396_290,batch_4/6k_v_SBA_332_2.wav:Speaker6متحدث,SADA_KHA,خزنة,4.341061945635886
6k_v_SBA_332_2-seg_347_810-349_850,batch_4/6k_v_SBA_332_2.wav:Speaker6متحدث,SADA_KHA,خزنة,2.040000000000191
6k_v_SBA_335_0-seg_598_270-604_110,batch_4/6k_v_SBA_335_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,5.840000000000032
6k_v_SBA_335_0-seg_323_190-326_760,batch_4/6k_v_SBA_335_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.569999999999993
6k_v_SBA_335_0-seg_341_780-343_780,batch_4/6k_v_SBA_335_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.0
6k_v_SBA_335_0-seg_330_590-335_170,batch_4/6k_v_SBA_335_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,4.580075897968811
6k_v_SBA_335_0-seg_466_690-476_400,batch_4/6k_v_SBA_335_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,9.70999999999998
6k_v_SBA_335_1-seg_88_850-98_540,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,9.68999999999994
6k_v_SBA_335_1-seg_390_060-396_110,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,6.050000000000068
6k_v_SBA_335_1-seg_238_000-243_550,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.5499999999999545
6k_v_SBA_335_1-seg_63_930-67_410,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.480000000000018
6k_v_SBA_335_1-seg_401_590-405_150,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.559999999999945
6k_v_SBA_335_1-seg_331_520-342_770,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.25
6k_v_SBA_335_1-seg_444_020-448_590,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.569999999999936
6k_v_SBA_335_1-seg_120_360-128_040,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,7.67999999999995
6k_v_SBA_335_1-seg_437_630-442_970,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.339999999999918
6k_v_SBA_335_1-seg_207_660-210_280,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.6200000000000045
6k_v_SBA_465_1-seg_303_292-310_202,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,6.91003718817359
6k_v_SBA_465_1-seg_224_850-228_820,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,3.9700000000000273
6k_v_SBA_465_1-seg_358_873-361_463,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,2.5900149561133503
6k_v_SBA_465_1-seg_197_890-200_200,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,2.310000000000059
6k_v_SBA_501_0-seg_399_188-404_160,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,4.971931181143987
6k_v_SBA_501_0-seg_373_783-378_870,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.087368538737452
6k_v_SBA_501_0-seg_341_136-343_744,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.60755752754676
6k_v_SBA_501_0-seg_291_762-298_288,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.526147783220324
6k_v_SBA_501_0-seg_328_180-330_447,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.266632101647133
6k_v_SBA_534_0-seg_218_080-220_950,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.869999999999976
6k_v_SBA_534_0-seg_304_770-307_860,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.090000000000032
6k_v_SBA_534_0-seg_167_780-170_680,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.9000000000000057
6k_v_SBA_534_0-seg_326_490-331_760,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.269999999999982
6k_v_SBA_66_0-seg_358_577-361_683,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,3.1058840897611617
6k_v_SBA_66_0-seg_568_190-574_000,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.81005366044451
6k_v_SBA_66_0-seg_343_907-347_919,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.012135708927303
6k_v_SBA_66_0-seg_340_500-343_487,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,2.9866510966095348
6k_v_SBA_66_0-seg_485_921-489_524,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,3.6027051679122906
6k_v_SBA_66_0-seg_489_620-494_205,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.584557928641686
6k_v_SBA_66_0-seg_188_739-192_482,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.742824513291396
6k_v_SBA_66_0-seg_542_248-546_262,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,4.014321062453973
6k_v_SBA_66_0-seg_559_289-565_294,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,6.0047884973362216
6k_v_SBA_66_0-seg_143_140-146_660,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.5197327957898485
6k_v_SBA_66_0-seg_366_918-371_148,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.229414129807367
6k_v_SBA_66_0-seg_166_170-171_610,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.439971640253162
6k_v_SBA_66_0-seg_215_780-219_250,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.4699819102350205
6k_v_SBA_67_0-seg_600_630-606_330,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,5.7000000000000455
6k_v_SBA_67_0-seg_218_315-220_592,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,2.2772779334945312
6k_v_SBA_67_0-seg_368_320-380_270,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,11.949999999999989
6k_v_SBA_67_0-seg_384_326-387_860,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,3.534444994564752
6k_v_SBA_67_0-seg_287_610-295_920,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,8.310010859284944
6k_v_SBA_67_0-seg_588_720-599_910,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,11.18999999999994
6k_v_SBA_827_1-seg_150_830-156_217,batch_4/6k_v_SBA_827_1.wav:Speaker4متحدث,SADA_KHA,ابو العصافير,5.386664924885281
6k_v_SBA_827_1-seg_164_540-166_580,batch_4/6k_v_SBA_827_1.wav:Speaker4متحدث,SADA_KHA,ابو العصافير,2.039999999999964
6k_v_SBA_827_1-seg_183_240-190_680,batch_4/6k_v_SBA_827_1.wav:Speaker4متحدث,SADA_KHA,ابو العصافير,7.439999999999942
6k_v_SBA_827_1-seg_342_210-345_520,batch_4/6k_v_SBA_827_1.wav:Speaker4متحدث,SADA_KHA,ابو العصافير,3.3100000000000582
6k_v_SBA_834_2-seg_478_430-484_000,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.570000000000164
6k_v_SBA_834_2-seg_498_780-501_260,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.480000000000018
6k_v_SBA_834_2-seg_273_760-276_030,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.269999999999982
6k_v_SBA_834_2-seg_286_090-292_380,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.289999999999964
6k_v_SBA_835_1-seg_322_630-325_830,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.200000000000045
6k_v_SBA_835_1-seg_533_370-535_480,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.1099999999999
6k_v_SBA_835_1-seg_550_350-553_040,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.6900000000000546
6k_v_SBA_835_1-seg_124_090-126_140,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.0499999999999545
6k_v_SBA_835_1-seg_558_940-564_510,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.570000000000165
6k_v_SBA_849_2-seg_120_930-127_500,batch_4/6k_v_SBA_849_2.wav:Speaker2متحدث,SADA_KHA,عائلة أبو رويشد,6.570000000000165
6k_v_SBA_849_2-seg_49_670-52_120,batch_4/6k_v_SBA_849_2.wav:Speaker2متحدث,SADA_KHA,عائلة أبو رويشد,2.450000000000045
6k_v_SBA_849_2-seg_35_670-41_030,batch_4/6k_v_SBA_849_2.wav:Speaker2متحدث,SADA_KHA,عائلة أبو رويشد,5.360000000000127
6k_v_SBA_849_2-seg_87_840-95_090,batch_4/6k_v_SBA_849_2.wav:Speaker2متحدث,SADA_KHA,عائلة أبو رويشد,7.25
6k_v_SBA_853_1-seg_436_930-441_940,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,5.009999999999991
6k_v_SBA_853_1-seg_443_740-447_940,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,4.2000000000000455
6k_v_SBA_853_1-seg_241_760-244_900,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,3.1399999999999864
6k_v_SBA_853_1-seg_408_310-411_100,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,2.789999999999964
6k_v_SBA_857_2-seg_130_520-138_010,batch_4/6k_v_SBA_857_2.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,7.490000000000008
6k_v_SBA_857_2-seg_25_670-33_790,batch_4/6k_v_SBA_857_2.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,8.120000000000118
6k_v_SBA_857_2-seg_117_919-123_310,batch_4/6k_v_SBA_857_2.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.390659850079018
6k_v_SBA_857_2-seg_101_987-105_544,batch_4/6k_v_SBA_857_2.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.557393723698169
6k_v_SBA_857_2-seg_142_313-151_660,batch_4/6k_v_SBA_857_2.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,9.34678152945827
6k_v_SBA_857_2-seg_124_840-127_050,batch_4/6k_v_SBA_857_2.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.2100000000000364
6k_v_SBA_877_0-seg_528_590-530_640,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,2.0499999999999545
6k_v_SBA_877_0-seg_497_470-499_490,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,2.019999999999982
6k_v_SBA_877_0-seg_332_650-339_640,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,6.990000000000008
6k_v_SBA_877_0-seg_511_580-514_120,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,2.5400000000000205
6k_v_SBA_877_0-seg_574_550-579_420,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,4.8700000000000045
6k_v_SBA_8_1-seg_20_260-22_811,batch_4/6k_v_SBA_8_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.551149932356921
6k_v_SBA_8_1-seg_74_020-76_699,batch_4/6k_v_SBA_8_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.679406958904337
6k_v_SBA_8_1-seg_315_660-330_635,batch_4/6k_v_SBA_8_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,14.97496549651686
6k_v_SBA_8_1-seg_405_103-412_553,batch_4/6k_v_SBA_8_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,7.450038800143261
6k_v_SBA_8_1-seg_417_303-421_193,batch_4/6k_v_SBA_8_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.8900202594036273
6k_v_SBA_907_1-seg_6_260-8_530,batch_4/6k_v_SBA_907_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,2.269999999999982
6k_v_SBA_907_1-seg_495_750-501_990,batch_4/6k_v_SBA_907_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,6.240000000000009
6k_v_SBA_907_1-seg_377_910-383_640,batch_4/6k_v_SBA_907_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,5.730000000000018
6k_v_SBA_907_1-seg_89_670-91_960,batch_4/6k_v_SBA_907_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,2.289999999999964
6k_v_SBA_907_1-seg_71_670-82_040,batch_4/6k_v_SBA_907_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,10.370000000000005
6k_SBA_115_1-seg_231_980-235_517,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,3.536666311230391
6k_SBA_115_1-seg_270_813-276_173,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,5.359997799282212
6k_SBA_115_1-seg_285_930-288_650,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,2.7199993214399
6k_SBA_115_1-seg_238_870-243_643,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,4.77333301020937
6k_SBA_128_0-seg_615_900-626_030,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,10.129618599434252
6k_SBA_128_0-seg_286_760-289_910,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,3.150000000000034
6k_SBA_128_0-seg_605_270-612_803,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,7.533478445333003
6k_SBA_128_0-seg_570_060-572_837,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,2.776693955427845
6k_v2ms_SBA_1262_segmented_0-seg_403_170-409_230,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,6.060000000000002
6k_v2ms_SBA_1262_segmented_0-seg_543_480-545_620,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,2.1399999999999864
6k_v2ms_SBA_1262_segmented_0-seg_344_190-349_020,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,4.829999999999984
6k_v2ms_SBA_1262_segmented_0-seg_513_270-516_730,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,3.4600000000000364
6k_v2ms_SBA_1600_segmented_0-seg_393_240-395_560,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,2.319999999999993
6k_v2ms_SBA_1600_segmented_0-seg_26_350-31_560,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,5.209999999999997
6k_v2ms_SBA_1600_segmented_0-seg_91_110-94_100,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,2.989999999999995
6k_v2ms_SBA_1600_segmented_0-seg_17_700-23_310,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,5.609999999999999
6k_v_SBA2_2110_4-seg_437_280-442_020,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,4.739999999999782
6k_v_SBA2_2110_4-seg_554_730-557_550,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,2.820000000000164
6k_v_SBA2_2110_4-seg_92_470-99_910,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,7.4399999999996
6k_v_SBA2_2110_4-seg_538_510-541_050,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,2.539999999999964
6k_v_SBA2_2110_4-seg_506_353-519_790,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,13.436666440335271
6k_v_SBA2_2164_0-seg_358_290-364_540,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,6.25
6k_v_SBA2_2164_0-seg_418_410-423_180,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.769999999999982
6k_v_SBA2_2164_0-seg_248_630-260_570,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,11.939999999999998
6k_v_SBA2_2164_0-seg_484_630-488_280,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.649999999999977
