clip_id,speaker,dialect,show_name,duration
6k_v_SBA_1693_2-seg_73_170-75_740,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.5699999999999363
6k_v_SBA_1693_2-seg_119_240-123_000,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.759999999999991
6k_v_SBA_1693_2-seg_95_020-101_380,batch_3/6k_v_SBA_1693_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,6.3599999999999
6k_v_SBA_1695_0-seg_241_590-246_300,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.710000000000008
6k_v_SBA_1695_0-seg_137_010-145_980,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,8.969999999999999
6k_v_SBA_1695_0-seg_361_870-367_160,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.2900000000000205
6k_v_SBA_1695_0-seg_388_930-391_140,batch_3/6k_v_SBA_1695_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.2099999999999795
6k_v_SBA_1695_1-seg_45_690-48_770,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.079996325205258
6k_v_SBA_1695_1-seg_598_137-603_210,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.07333203642952
6k_v_SBA_1695_1-seg_122_994-126_900,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.905962037786722
6k_v_SBA_1695_1-seg_81_946-91_420,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,9.474443117435314
6k_v_SBA_1695_1-seg_557_807-569_090,batch_3/6k_v_SBA_1695_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.28333608276978
6k_v_SBA_1731_0-seg_314_150-318_510,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,4.360000000000014
6k_v_SBA_1731_0-seg_472_710-475_440,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.730000000000018
6k_v_SBA_1731_0-seg_516_760-518_890,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.1299999999999955
6k_v_SBA_1731_0-seg_501_970-504_450,batch_3/6k_v_SBA_1731_0.wav:Speaker5متحدث,SADA_KHA,طاش ما طاش,2.4799999999999613
6k_v_SBA_1787_1-seg_42_060-47_710,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,5.650000000000091
6k_v_SBA_1787_1-seg_319_550-323_920,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.3700000000000045
6k_v_SBA_1787_1-seg_565_190-580_000,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,14.809999999999944
6k_v_SBA_1787_1-seg_268_280-281_210,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,12.930000000000064
6k_v_SBA_187_1-seg_563_489-565_889,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.4000020739584897
6k_v_SBA_187_1-seg_404_310-412_896,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,8.585863136212367
6k_v_SBA_187_1-seg_447_124-454_318,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,7.19442051822557
6k_v_SBA_187_1-seg_412_914-416_703,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.7889377391705352
6k_v_SBA_187_1-seg_442_705-446_130,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.425558143320643
6k_v_SBA_187_1-seg_432_357-434_507,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.149835488252279
6k_v_SBA_187_1-seg_254_114-259_785,batch_3/6k_v_SBA_187_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,5.671793632845037
6k_v_SBA_1937_0-seg_280_240-283_210,batch_3/6k_v_SBA_1937_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,2.9699999999999704
6k_v_SBA_1937_0-seg_184_130-187_120,batch_3/6k_v_SBA_1937_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,2.990000000000009
6k_v_SBA_1937_0-seg_163_740-171_960,batch_3/6k_v_SBA_1937_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,8.219999999999999
6k_v_SBA_1937_0-seg_550_800-557_510,batch_3/6k_v_SBA_1937_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,6.710000000000036
6k_v_SBA_1937_0-seg_209_970-224_420,batch_3/6k_v_SBA_1937_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,14.449999999999989
6k_v_SBA_221_1-seg_132_881-138_753,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,5.872263178213871
6k_v_SBA_221_1-seg_594_266-597_690,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.423862175764839
6k_v_SBA_221_1-seg_93_393-97_643,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,4.25009113245477
6k_v_SBA_221_1-seg_361_539-363_850,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.310644273546416
6k_v_SBA_221_1-seg_391_160-399_293,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,8.133383662407994
6k_v_SBA_221_1-seg_516_177-519_497,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.320100854150951
6k_v_SBA_221_1-seg_408_200-410_240,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,2.039999999999964
6k_v_SBA_221_1-seg_273_267-277_431,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,4.163246612466082
6k_v_SBA_221_1-seg_527_177-529_683,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.5058236620642447
6k_v_SBA_221_1-seg_2_656-13_955,batch_4/6k_v_SBA_221_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,11.298788770715944
6k_v_SBA_221_1-seg_150_920-153_993,batch_4/6k_v_SBA_221_1.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.073332241348538
6k_v_SBA_259_0-seg_375_405-388_330,batch_4/6k_v_SBA_259_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,12.924550704714932
6k_v_SBA_259_0-seg_350_134-355_784,batch_4/6k_v_SBA_259_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,5.649946433988987
6k_v_SBA_259_0-seg_461_212-464_370,batch_4/6k_v_SBA_259_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,3.1580110409298072
6k_v_SBA_259_0-seg_453_080-456_195,batch_4/6k_v_SBA_259_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,3.115069894488784
6k_v_SBA_259_0-seg_335_415-348_854,batch_4/6k_v_SBA_259_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,13.43987257925869
6k_v_SBA_285_0-seg_496_750-502_040,batch_4/6k_v_SBA_285_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,5.2900000000000205
6k_v_SBA_285_0-seg_312_359-316_184,batch_4/6k_v_SBA_285_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.824965171358258
6k_v_SBA_285_0-seg_201_344-204_552,batch_4/6k_v_SBA_285_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.2083041197667512
6k_v_SBA_285_0-seg_465_869-468_969,batch_4/6k_v_SBA_285_0.wav:Speaker3متحدث,SADA_KHA,طاش ما طاش,3.0999717728655014
6k_v_SBA_298_2-seg_354_060-356_820,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,2.759999999999991
6k_v_SBA_298_2-seg_318_880-321_540,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,2.6599999999998545
6k_v_SBA_298_2-seg_181_240-186_230,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,4.990000000000009
6k_v_SBA_298_2-seg_339_300-344_170,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,4.870000000000118
6k_v_SBA_330_2-seg_355_160-358_050,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.8900000000001
6k_v_SBA_330_2-seg_92_870-102_400,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,9.529999999999973
6k_v_SBA_330_2-seg_382_310-386_510,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,4.199999999999818
6k_v_SBA_330_2-seg_134_050-142_280,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,8.230000000000018
6k_v_SBA_330_2-seg_574_320-578_000,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.6799999999998367
6k_v_SBA_330_2-seg_143_130-146_230,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.0999999999999086
6k_v_SBA_335_0-seg_184_130-186_850,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.719999999999999
6k_v_SBA_335_0-seg_313_337-320_237,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.899897314512828
6k_v_SBA_335_0-seg_555_820-558_362,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.542269000702049
6k_v_SBA_335_0-seg_143_580-146_020,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.4399999999999977
6k_v_SBA_335_0-seg_190_790-197_110,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.320000000000022
6k_v_SBA_335_1-seg_88_850-98_540,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,9.68999999999994
6k_v_SBA_335_1-seg_390_060-396_110,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,6.050000000000068
6k_v_SBA_335_1-seg_238_000-243_550,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.5499999999999545
6k_v_SBA_335_1-seg_63_930-67_410,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.480000000000018
6k_v_SBA_335_1-seg_401_590-405_150,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.559999999999945
6k_v_SBA_335_1-seg_331_520-342_770,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.25
6k_v_SBA_335_1-seg_444_020-448_590,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.569999999999936
6k_v_SBA_335_1-seg_120_360-128_040,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,7.67999999999995
6k_v_SBA_335_1-seg_437_630-442_970,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.339999999999918
6k_v_SBA_335_1-seg_207_660-210_280,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.6200000000000045
6k_v_SBA_465_1-seg_303_292-310_202,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,6.91003718817359
6k_v_SBA_465_1-seg_224_850-228_820,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,3.9700000000000273
6k_v_SBA_465_1-seg_358_873-361_463,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,2.5900149561133503
6k_v_SBA_465_1-seg_197_890-200_200,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,2.310000000000059
6k_v_SBA_501_0-seg_399_188-404_160,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,4.971931181143987
6k_v_SBA_501_0-seg_373_783-378_870,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.087368538737452
6k_v_SBA_501_0-seg_341_136-343_744,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.60755752754676
6k_v_SBA_501_0-seg_291_762-298_288,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.526147783220324
6k_v_SBA_501_0-seg_328_180-330_447,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.266632101647133
6k_v_SBA_501_3-seg_52_363-56_618,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.255001510430198
6k_v_SBA_501_3-seg_147_253-151_138,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,3.885046944161786
6k_v_SBA_501_3-seg_131_350-146_095,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,14.744811800432387
6k_v_SBA_501_3-seg_85_630-90_270,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.639945624523122
6k_v_SBA_501_3-seg_32_238-42_172,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,9.933453362163988
6k_v_SBA_501_3-seg_25_867-32_097,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,6.229702747392338
6k_v_SBA_501_3-seg_81_130-83_699,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,2.5686715057147893
6k_v_SBA_501_3-seg_42_459-47_851,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,5.391731816543705
6k_v_SBA_501_3-seg_0_075-3_134,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,3.058370288518612
6k_v_SBA_534_0-seg_234_390-249_081,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,14.690727822805115
6k_v_SBA_534_0-seg_459_500-461_582,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.0817800881277435
6k_v_SBA_534_0-seg_218_080-220_950,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.869999999999976
6k_v_SBA_534_0-seg_304_770-307_860,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,3.090000000000032
6k_v_SBA_534_0-seg_167_780-170_680,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.9000000000000057
6k_v_SBA_534_0-seg_491_400-494_310,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.9100070758786964
6k_v_SBA_534_0-seg_326_490-331_760,batch_4/6k_v_SBA_534_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.269999999999982
6k_v_SBA_534_0-seg_375_197-378_357,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,3.160039007147816
6k_v_SBA_552_0-seg_537_870-542_830,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,4.960000000000036
6k_v_SBA_552_0-seg_525_900-529_940,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,4.040055539939658
6k_v_SBA_552_0-seg_617_395-630_895,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,13.500471093650276
6k_v_SBA_552_0-seg_599_261-607_860,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,8.5998247093396
6k_v_SBA_66_0-seg_568_190-574_000,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.81005366044451
6k_v_SBA_66_0-seg_188_739-192_482,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.742824513291396
6k_v_SBA_66_0-seg_542_248-546_262,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,4.014321062453973
6k_v_SBA_66_0-seg_559_289-565_294,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,6.0047884973362216
6k_v_SBA_66_0-seg_143_140-146_660,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.5197327957898485
6k_v_SBA_66_0-seg_166_170-171_610,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.439971640253162
6k_v_SBA_66_0-seg_215_780-219_250,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.4699819102350205
6k_v_SBA_67_0-seg_600_630-606_330,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,5.7000000000000455
6k_v_SBA_67_0-seg_218_315-220_592,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,2.2772779334945312
6k_v_SBA_67_0-seg_368_320-380_270,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,11.949999999999989
6k_v_SBA_67_0-seg_384_326-387_860,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,3.534444994564752
6k_v_SBA_67_0-seg_287_610-295_920,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,8.310010859284944
6k_v_SBA_67_0-seg_588_720-599_910,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,11.18999999999994
6k_v_SBA_709_0-seg_325_430-328_391,batch_4/6k_v_SBA_709_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.96060862050814
6k_v_SBA_709_0-seg_363_980-369_124,batch_4/6k_v_SBA_709_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.144411196178908
6k_v_SBA_709_0-seg_354_070-356_834,batch_4/6k_v_SBA_709_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.764444480349709
6k_v_SBA_709_0-seg_358_310-361_310,batch_4/6k_v_SBA_709_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,3.0
6k_v_SBA_709_0-seg_604_694-617_109,batch_4/6k_v_SBA_709_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,12.415290747833524
6k_v_SBA_798_1-seg_339_450-347_480,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,8.029999999999973
6k_v_SBA_798_1-seg_457_690-466_980,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,9.290000000000193
6k_v_SBA_798_1-seg_309_080-311_140,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,2.060000000000059
6k_v_SBA_798_1-seg_506_660-512_200,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,5.540000000000191
6k_v_SBA_809_1-seg_84_600-88_530,batch_4/6k_v_SBA_809_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.92999999999995
6k_v_SBA_809_1-seg_266_810-269_350,batch_4/6k_v_SBA_809_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.539999999999964
6k_v_SBA_809_1-seg_257_830-265_500,batch_4/6k_v_SBA_809_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,7.669999999999959
6k_v_SBA_809_1-seg_56_870-59_360,batch_4/6k_v_SBA_809_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.490000000000009
6k_v_SBA_834_2-seg_478_430-484_000,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.570000000000164
6k_v_SBA_834_2-seg_498_780-501_260,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.480000000000018
6k_v_SBA_834_2-seg_273_760-276_030,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.269999999999982
6k_v_SBA_834_2-seg_286_090-292_380,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.289999999999964
6k_v_SBA_835_1-seg_322_630-325_830,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.200000000000045
6k_v_SBA_835_1-seg_533_370-535_480,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.1099999999999
6k_v_SBA_835_1-seg_550_350-553_040,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.6900000000000546
6k_v_SBA_835_1-seg_124_090-126_140,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,2.0499999999999545
6k_v_SBA_835_1-seg_558_940-564_510,batch_4/6k_v_SBA_835_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.570000000000165
6k_v_SBA_907_1-seg_82_850-87_000,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,4.15000545580115
6k_v_SBA_907_1-seg_383_670-392_110,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,8.440000000000055
6k_v_SBA_907_1-seg_268_140-275_460,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,7.319999999999937
6k_v_SBA_907_1-seg_256_630-263_300,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,6.669999999999959
6k_SBA_115_1-seg_231_980-235_517,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,3.536666311230391
6k_SBA_115_1-seg_270_813-276_173,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,5.359997799282212
6k_SBA_115_1-seg_285_930-288_650,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,2.7199993214399
6k_SBA_115_1-seg_238_870-243_643,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,4.77333301020937
6k_SBA_128_0-seg_615_900-626_030,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,10.129618599434252
6k_SBA_128_0-seg_286_760-289_910,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,3.150000000000034
6k_SBA_128_0-seg_605_270-612_803,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,7.533478445333003
6k_SBA_128_0-seg_570_060-572_837,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,2.776693955427845
6k_v_SBA2_2164_0-seg_358_290-364_540,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,6.25
6k_v_SBA2_2164_0-seg_418_410-423_180,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.769999999999982
6k_v_SBA2_2164_0-seg_248_630-260_570,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,11.939999999999998
6k_v_SBA2_2164_0-seg_484_630-488_280,batch_1/6k_v_SBA2_2164_0.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.649999999999977
6k_v_SBA2_2164_3-seg_34_140-38_330,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.190000000000055
6k_v_SBA2_2164_3-seg_597_820-606_120,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,8.300000000000182
6k_v_SBA2_2164_3-seg_400_870-408_180,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,7.309999999999945
6k_v_SBA2_2164_3-seg_574_240-578_560,batch_1/6k_v_SBA2_2164_3.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.320000000000164
6k_v_SBA2_2227_1-seg_458_020-462_710,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.689999999999827
6k_v_SBA2_2227_1-seg_378_260-381_460,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.200000000000045
6k_v_SBA2_2227_1-seg_116_450-120_030,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.5799999999999272
6k_v_SBA2_2227_1-seg_431_760-441_040,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,9.279999999999973
6k_v_SBA2_2227_1-seg_320_580-323_190,batch_1/6k_v_SBA2_2227_1.wav:Speaker1متحدث,SADA_NAJ,الديرة,2.6100000000000136
6k_v_SBA2_2331_2-seg_358_740-362_970,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.230000000000018
6k_v_SBA2_2331_2-seg_414_830-419_210,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,4.380000000000109
6k_v_SBA2_2331_2-seg_238_420-245_890,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,7.470000000000027
6k_v_SBA2_2331_2-seg_306_960-310_700,batch_1/6k_v_SBA2_2331_2.wav:Speaker1متحدث,SADA_NAJ,الديرة,3.7399999999997817
6k_v_SBA2_2346_2-seg_4_410-6_770,batch_1/6k_v_SBA2_2346_2.wav:Speaker1متحدث,SADA_NAJ,برنامج اخر الأسبوع,2.360000000000128
