clip_id,speaker,dialect,show_name,duration
6k_v_SBA_1787_1-seg_319_550-323_920,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.3700000000000045
6k_v_SBA_1787_1-seg_565_190-580_000,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,14.809999999999944
6k_v_SBA_1787_1-seg_268_280-281_210,batch_3/6k_v_SBA_1787_1.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,12.930000000000064
6k_v_SBA_1814_0-seg_558_980-561_090,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,2.1100000000000136
6k_v_SBA_1814_0-seg_594_800-601_630,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,6.830000000000041
6k_v_SBA_1814_0-seg_422_630-428_080,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,5.449999999999988
6k_v_SBA_1814_0-seg_551_800-558_200,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,6.400000000000091
6k_v_SBA_1814_0-seg_521_790-524_640,batch_3/6k_v_SBA_1814_0.wav:Speaker4متحدث,SADA_KHA,طعم الأيام,2.8500000000000227
6k_v_SBA_1859_0-seg_591_590-595_540,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,3.9499999999999313
6k_v_SBA_1859_0-seg_485_435-487_848,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,2.4126723942598005
6k_v_SBA_1859_0-seg_501_507-505_610,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,4.103337791007618
6k_v_SBA_1859_0-seg_596_190-600_550,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,4.3599999999999
6k_v_SBA_1859_0-seg_510_803-518_303,batch_3/6k_v_SBA_1859_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,7.499976208459202
6k_v_SBA_1965_0-seg_340_701-347_701,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,6.999974444247414
6k_v_SBA_1965_0-seg_458_164-465_390,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,7.226412424618616
6k_v_SBA_1965_0-seg_536_425-542_192,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,5.766698649068644
6k_v_SBA_1965_0-seg_504_497-508_119,batch_4/6k_v_SBA_1965_0.wav:Speaker6متحدث,SADA_KHA,حكايات بابا فرحان,3.622242311361049
6k_v_SBA_221_1-seg_141_510-148_849,batch_4/6k_v_SBA_221_1.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,7.338879643417329
6k_v_SBA_221_1-seg_111_037-115_913,batch_4/6k_v_SBA_221_1.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,4.875104534286352
6k_v_SBA_221_1-seg_458_899-461_351,batch_4/6k_v_SBA_221_1.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.451500122927428
6k_v_SBA_221_1-seg_117_998-125_982,batch_4/6k_v_SBA_221_1.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,7.983507497511027
6k_v_SBA_221_1-seg_104_744-107_694,batch_4/6k_v_SBA_221_1.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.950063256645066
6k_v_SBA_221_1-seg_598_550-600_983,batch_4/6k_v_SBA_221_1.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.433263191313017
6k_v_SBA_245_3-seg_261_281-266_736,batch_4/6k_v_SBA_245_3.wav:Speaker1متحدث,SADA_KHA,خزنة,5.454988146749429
6k_v_SBA_245_3-seg_349_089-352_207,batch_4/6k_v_SBA_245_3.wav:Speaker1متحدث,SADA_KHA,خزنة,3.117862021634835
6k_v_SBA_245_3-seg_23_998-31_530,batch_4/6k_v_SBA_245_3.wav:Speaker1متحدث,SADA_KHA,خزنة,7.532236773872594
6k_v_SBA_245_3-seg_65_770-77_277,batch_4/6k_v_SBA_245_3.wav:Speaker1متحدث,SADA_KHA,خزنة,11.507408835233022
6k_v_SBA_252_1-seg_260_700-264_747,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.046851713528213
6k_v_SBA_252_1-seg_207_240-209_690,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.450000000000045
6k_v_SBA_252_1-seg_22_050-28_701,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.650712264119687
6k_v_SBA_252_1-seg_188_768-198_740,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,9.972153266931684
6k_v_SBA_252_1-seg_478_084-483_212,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.1278411699423145
6k_v_SBA_252_1-seg_36_840-39_690,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.8500000000000227
6k_v_SBA_252_1-seg_184_188-186_844,batch_4/6k_v_SBA_252_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.6555883848671726
6k_v_SBA_253_2-seg_462_070-470_480,batch_4/6k_v_SBA_253_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,8.410000000000082
6k_v_SBA_253_2-seg_63_920-73_930,batch_4/6k_v_SBA_253_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,10.009999999999993
6k_v_SBA_253_2-seg_53_360-59_400,batch_4/6k_v_SBA_253_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.039999999999964
6k_v_SBA_253_2-seg_318_770-321_890,batch_4/6k_v_SBA_253_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,3.119805384176061
6k_v_SBA_298_2-seg_354_060-356_820,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,2.759999999999991
6k_v_SBA_298_2-seg_318_880-321_540,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,2.6599999999998545
6k_v_SBA_298_2-seg_181_240-186_230,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,4.990000000000009
6k_v_SBA_298_2-seg_339_300-344_170,batch_4/6k_v_SBA_298_2.wav:Speaker1متحدث,SADA_KHA,خزنة,4.870000000000118
6k_v_SBA_330_2-seg_355_160-358_050,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,2.8900000000001
6k_v_SBA_330_2-seg_92_870-102_400,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,9.529999999999973
6k_v_SBA_330_2-seg_382_310-386_510,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,4.199999999999818
6k_v_SBA_330_2-seg_134_050-142_280,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,8.230000000000018
6k_v_SBA_330_2-seg_574_320-578_000,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.6799999999998367
6k_v_SBA_330_2-seg_143_130-146_230,batch_4/6k_v_SBA_330_2.wav:Speaker2متحدث,SADA_KHA,وجه بن فهرة,3.0999999999999086
6k_v_SBA_335_0-seg_184_130-186_850,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.719999999999999
6k_v_SBA_335_0-seg_313_337-320_237,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.899897314512828
6k_v_SBA_335_0-seg_555_820-558_362,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.542269000702049
6k_v_SBA_335_0-seg_143_580-146_020,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.4399999999999977
6k_v_SBA_335_0-seg_190_790-197_110,batch_4/6k_v_SBA_335_0.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.320000000000022
6k_v_SBA_335_1-seg_88_850-98_540,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,9.68999999999994
6k_v_SBA_335_1-seg_390_060-396_110,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,6.050000000000068
6k_v_SBA_335_1-seg_238_000-243_550,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.5499999999999545
6k_v_SBA_335_1-seg_63_930-67_410,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.480000000000018
6k_v_SBA_335_1-seg_401_590-405_150,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.559999999999945
6k_v_SBA_335_1-seg_331_520-342_770,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,11.25
6k_v_SBA_335_1-seg_444_020-448_590,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.569999999999936
6k_v_SBA_335_1-seg_120_360-128_040,batch_4/6k_v_SBA_335_1.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,7.67999999999995
6k_v_SBA_335_1-seg_437_630-442_970,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,5.339999999999918
6k_v_SBA_335_1-seg_207_660-210_280,batch_4/6k_v_SBA_335_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.6200000000000045
6k_v_SBA_337_2-seg_16_200-23_920,batch_4/6k_v_SBA_337_2.wav:Speaker2متحدث,SADA_KHA,مسلسل سناب شاف,7.720000000000027
6k_v_SBA_337_2-seg_399_160-404_470,batch_4/6k_v_SBA_337_2.wav:Speaker2متحدث,SADA_KHA,مسلسل سناب شاف,5.309999999999945
6k_v_SBA_337_2-seg_248_400-258_090,batch_4/6k_v_SBA_337_2.wav:Speaker2متحدث,SADA_KHA,مسلسل سناب شاف,9.689999999999827
6k_v_SBA_337_2-seg_417_180-421_300,batch_4/6k_v_SBA_337_2.wav:Speaker2متحدث,SADA_KHA,مسلسل سناب شاف,4.119999999999891
6k_v_SBA_465_1-seg_303_292-310_202,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,6.91003718817359
6k_v_SBA_465_1-seg_224_850-228_820,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,3.9700000000000273
6k_v_SBA_465_1-seg_358_873-361_463,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,2.5900149561133503
6k_v_SBA_465_1-seg_197_890-200_200,batch_4/6k_v_SBA_465_1.wav:Speaker5متحدث,SADA_KHA,قصر فوق الرمال,2.310000000000059
6k_v_SBA_468_0-seg_526_100-528_540,batch_4/6k_v_SBA_468_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,2.439999999999941
6k_v_SBA_468_0-seg_505_760-510_040,batch_4/6k_v_SBA_468_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,4.28000000000003
6k_v_SBA_468_0-seg_542_170-545_170,batch_4/6k_v_SBA_468_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,3.0
6k_v_SBA_468_0-seg_305_980-308_830,batch_4/6k_v_SBA_468_0.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,2.849999999999966
6k_v_SBA_501_0-seg_399_188-404_160,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,4.971931181143987
6k_v_SBA_501_0-seg_373_783-378_870,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.087368538737452
6k_v_SBA_501_0-seg_341_136-343_744,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.60755752754676
6k_v_SBA_501_0-seg_291_762-298_288,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.526147783220324
6k_v_SBA_501_0-seg_328_180-330_447,batch_4/6k_v_SBA_501_0.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.266632101647133
6k_v_SBA_501_3-seg_52_363-56_618,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.255001510430198
6k_v_SBA_501_3-seg_147_253-151_138,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,3.885046944161786
6k_v_SBA_501_3-seg_131_350-146_095,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,14.744811800432387
6k_v_SBA_501_3-seg_85_630-90_270,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,4.639945624523122
6k_v_SBA_501_3-seg_32_238-42_172,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,9.933453362163988
6k_v_SBA_501_3-seg_25_867-32_097,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,6.229702747392338
6k_v_SBA_501_3-seg_81_130-83_699,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,2.5686715057147893
6k_v_SBA_501_3-seg_42_459-47_851,batch_4/6k_v_SBA_501_3.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,5.391731816543705
6k_v_SBA_501_3-seg_0_075-3_134,batch_4/6k_v_SBA_501_3.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,3.058370288518612
6k_v_SBA_534_0-seg_442_110-456_680,batch_4/6k_v_SBA_534_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,14.569999999999991
6k_v_SBA_534_0-seg_313_740-315_990,batch_4/6k_v_SBA_534_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,2.25
6k_v_SBA_534_0-seg_234_390-249_081,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,14.690727822805115
6k_v_SBA_534_0-seg_194_840-200_280,batch_4/6k_v_SBA_534_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,5.439999999999998
6k_v_SBA_534_0-seg_459_500-461_582,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.0817800881277435
6k_v_SBA_534_0-seg_491_400-494_310,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,2.9100070758786964
6k_v_SBA_534_0-seg_372_030-375_062,batch_4/6k_v_SBA_534_0.wav:Speaker2متحدث,SADA_KHA,طاش ما طاش,3.0319602753305617
6k_v_SBA_534_0-seg_375_197-378_357,batch_4/6k_v_SBA_534_0.wav:Speaker4متحدث,SADA_KHA,طاش ما طاش,3.160039007147816
6k_v_SBA_552_0-seg_537_870-542_830,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,4.960000000000036
6k_v_SBA_552_0-seg_525_900-529_940,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,4.040055539939658
6k_v_SBA_552_0-seg_617_395-630_895,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,13.500471093650276
6k_v_SBA_552_0-seg_599_261-607_860,batch_4/6k_v_SBA_552_0.wav:Speaker4متحدث,SADA_KHA,حكايات بابا فرحان,8.5998247093396
6k_v_SBA_66_0-seg_358_577-361_683,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,3.1058840897611617
6k_v_SBA_66_0-seg_568_190-574_000,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.81005366044451
6k_v_SBA_66_0-seg_343_907-347_919,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.012135708927303
6k_v_SBA_66_0-seg_340_500-343_487,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,2.9866510966095348
6k_v_SBA_66_0-seg_485_921-489_524,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,3.6027051679122906
6k_v_SBA_66_0-seg_489_620-494_205,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.584557928641686
6k_v_SBA_66_0-seg_188_739-192_482,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.742824513291396
6k_v_SBA_66_0-seg_542_248-546_262,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,4.014321062453973
6k_v_SBA_66_0-seg_559_289-565_294,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,6.0047884973362216
6k_v_SBA_66_0-seg_143_140-146_660,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.5197327957898485
6k_v_SBA_66_0-seg_366_918-371_148,batch_4/6k_v_SBA_66_0.wav:Speaker2متحدث,SADA_KHA,أبجد هوز,4.229414129807367
6k_v_SBA_66_0-seg_166_170-171_610,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,5.439971640253162
6k_v_SBA_66_0-seg_215_780-219_250,batch_4/6k_v_SBA_66_0.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,3.4699819102350205
6k_v_SBA_67_0-seg_600_630-606_330,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,5.7000000000000455
6k_v_SBA_67_0-seg_218_315-220_592,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,2.2772779334945312
6k_v_SBA_67_0-seg_368_320-380_270,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,11.949999999999989
6k_v_SBA_67_0-seg_384_326-387_860,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,3.534444994564752
6k_v_SBA_67_0-seg_287_610-295_920,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,8.310010859284944
6k_v_SBA_67_0-seg_588_720-599_910,batch_4/6k_v_SBA_67_0.wav:Speaker5متحدث,SADA_KHA,مالي شغل بالسوق,11.18999999999994
6k_v_SBA_709_2-seg_198_040-201_220,batch_4/6k_v_SBA_709_2.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,3.180099001302608
6k_v_SBA_709_2-seg_11_250-20_110,batch_4/6k_v_SBA_709_2.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,8.860886297376176
6k_v_SBA_709_2-seg_253_560-258_620,batch_4/6k_v_SBA_709_2.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,5.060000000000173
6k_v_SBA_709_2-seg_135_600-142_030,batch_4/6k_v_SBA_709_2.wav:Speaker1متحدث,SADA_KHA,حكايات بابا فرحان,6.429999999999835
6k_v_SBA_798_1-seg_339_450-347_480,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,8.029999999999973
6k_v_SBA_798_1-seg_457_690-466_980,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,9.290000000000193
6k_v_SBA_798_1-seg_309_080-311_140,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,2.060000000000059
6k_v_SBA_798_1-seg_506_660-512_200,batch_4/6k_v_SBA_798_1.wav:Speaker2متحدث,SADA_KHA,عائلة الدكتور سعود,5.540000000000191
6k_v_SBA_834_2-seg_478_430-484_000,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,5.570000000000164
6k_v_SBA_834_2-seg_498_780-501_260,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.480000000000018
6k_v_SBA_834_2-seg_273_760-276_030,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,2.269999999999982
6k_v_SBA_834_2-seg_286_090-292_380,batch_4/6k_v_SBA_834_2.wav:Speaker2متحدث,SADA_KHA,حكايات بابا فرحان,6.289999999999964
6k_v_SBA_849_2-seg_286_270-291_320,batch_4/6k_v_SBA_849_2.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,5.0499999999999545
6k_v_SBA_849_2-seg_308_100-320_970,batch_4/6k_v_SBA_849_2.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,12.86999999999989
6k_v_SBA_849_2-seg_344_540-347_090,batch_4/6k_v_SBA_849_2.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,2.5499999999999545
6k_v_SBA_849_2-seg_351_540-354_940,batch_4/6k_v_SBA_849_2.wav:Speaker4متحدث,SADA_KHA,عائلة أبو رويشد,3.399999999999864
6k_v_SBA_853_1-seg_436_930-441_940,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,5.009999999999991
6k_v_SBA_853_1-seg_443_740-447_940,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,4.2000000000000455
6k_v_SBA_853_1-seg_241_760-244_900,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,3.1399999999999864
6k_v_SBA_853_1-seg_408_310-411_100,batch_4/6k_v_SBA_853_1.wav:Speaker6متحدث,SADA_KHA,عيادة سكنية,2.789999999999964
6k_v_SBA_877_0-seg_528_590-530_640,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,2.0499999999999545
6k_v_SBA_877_0-seg_497_470-499_490,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,2.019999999999982
6k_v_SBA_877_0-seg_332_650-339_640,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,6.990000000000008
6k_v_SBA_877_0-seg_511_580-514_120,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,2.5400000000000205
6k_v_SBA_877_0-seg_574_550-579_420,batch_4/6k_v_SBA_877_0.wav:Speaker2متحدث,SADA_KHA,خزنة,4.8700000000000045
6k_v_SBA_907_1-seg_82_850-87_000,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,4.15000545580115
6k_v_SBA_907_1-seg_383_670-392_110,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,8.440000000000055
6k_v_SBA_907_1-seg_268_140-275_460,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,7.319999999999937
6k_v_SBA_907_1-seg_256_630-263_300,batch_4/6k_v_SBA_907_1.wav:Speaker1متحدث,SADA_KHA,أبجد هوز,6.669999999999959
6k_v_SBA_932_1-seg_62_710-67_110,batch_4/6k_v_SBA_932_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,4.400000000000091
6k_v_SBA_932_1-seg_49_110-56_490,batch_4/6k_v_SBA_932_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,7.3799999999999955
6k_v_SBA_932_1-seg_456_170-462_610,batch_4/6k_v_SBA_932_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,6.440000000000055
6k_v_SBA_932_1-seg_68_050-70_380,batch_4/6k_v_SBA_932_1.wav:Speaker1متحدث,SADA_KHA,طاش ما طاش,2.330000000000041
6k_SBA_115_1-seg_231_980-235_517,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,3.536666311230391
6k_SBA_115_1-seg_270_813-276_173,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,5.359997799282212
6k_SBA_115_1-seg_285_930-288_650,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,2.7199993214399
6k_SBA_115_1-seg_238_870-243_643,batch_1/6k_SBA_115_1.wav:Speaker6متحدث,SADA_NAJ,الديرة نت,4.77333301020937
6k_SBA_128_0-seg_615_900-626_030,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,10.129618599434252
6k_SBA_128_0-seg_286_760-289_910,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,3.150000000000034
6k_SBA_128_0-seg_605_270-612_803,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,7.533478445333003
6k_SBA_128_0-seg_570_060-572_837,batch_1/6k_SBA_128_0.wav:Speaker4متحدث,SADA_NAJ,الديرة نت,2.776693955427845
6k_v2ms_SBA_1262_segmented_0-seg_403_170-409_230,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,6.060000000000002
6k_v2ms_SBA_1262_segmented_0-seg_543_480-545_620,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,2.1399999999999864
6k_v2ms_SBA_1262_segmented_0-seg_344_190-349_020,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,4.829999999999984
6k_v2ms_SBA_1262_segmented_0-seg_513_270-516_730,batch_1/6k_v2ms_SBA_1262_segmented_0.wav:Speaker1متحدث,SADA_NAJ,ابو العصافير,3.4600000000000364
6k_v2ms_SBA_1600_segmented_0-seg_393_240-395_560,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,2.319999999999993
6k_v2ms_SBA_1600_segmented_0-seg_26_350-31_560,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,5.209999999999997
6k_v2ms_SBA_1600_segmented_0-seg_91_110-94_100,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,2.989999999999995
6k_v2ms_SBA_1600_segmented_0-seg_17_700-23_310,batch_1/6k_v2ms_SBA_1600_segmented_0.wav:Speaker2متحدث,SADA_NAJ,ابتسامات رمضانية,5.609999999999999
6k_v_SBA2_2110_4-seg_437_280-442_020,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,4.739999999999782
6k_v_SBA2_2110_4-seg_554_730-557_550,batch_1/6k_v_SBA2_2110_4.wav:Speaker2متحدث,SADA_NAJ,الديرة,2.820000000000164
